# 
#  
# Data: SERUM-HD-6-6_10001.H13[c] 25 Mar 2013 11:52 Cal: tof mix 23 Mar 2013 10:51 
# Shimadzu Biotech Axima Resonance 2.9.3.20110624: Mode positive, Mid 850+, Power: 128
COM=SERUM-HD-6-6_10001_H13 
# 
# SERUM-HD-6-6_10001 Processed data [Charged] 
1954.4473,0.0076
1954.4981,0.0179
1954.5488,0.0299
1954.5995,0.0207
1954.6503,0.0170
1954.7010,0.0223
1954.7517,0.0132
1954.8025,0.0071
1954.8532,0.0674
1954.9040,0.4297
1954.9547,1.4157
1955.0054,2.9269
1955.0562,4.3479
1955.1069,4.9196
1955.1577,4.4578
1955.2084,3.4797
1955.2591,2.2331
1955.3099,1.0568
1955.3606,0.3890
1955.4114,0.1221
1955.4621,0.0273
1955.5129,0.0140
1955.5636,0.0569
1955.6144,0.1277
1955.6651,0.1440
1955.7159,0.0920
1955.7666,0.0349
1955.8174,0.0429
1955.8681,0.2447
1955.9189,0.8638
1955.9696,2.0715
1956.0204,3.6674
1956.0711,4.7949
1956.1219,4.7456
1956.1726,3.6506
1956.2234,2.1391
1956.2742,1.0178
1956.3249,0.4704
1956.3757,0.1712
1956.4264,0.0321
1956.4772,0.0137
1956.5280,0.0531
1956.5787,0.0885
1956.6295,0.0531
1956.6802,0.0116
1956.7310,0.0011
1956.7818,0.0007
1956.8325,0.0211
1956.8833,0.2335
1956.9341,1.2362
1956.9848,3.4858
1957.0356,6.1743
1957.0864,7.8899
1957.1371,7.7502
1957.1879,6.0176
1957.2387,3.7987
1957.2894,1.8891
1957.3402,0.6740
1957.3910,0.1606
1957.4418,0.0624
1957.4925,0.1427
1957.5433,0.2077
1957.5941,0.1271
1957.6448,0.0328
1957.6956,0.0038
1957.7464,0.0002
1957.7972,0.0052
1957.8480,0.0826
1957.8987,0.5314
1957.9495,1.7503
1958.0003,3.5672
1958.0511,5.2007
1958.1019,5.8662
1958.1526,5.2675
1958.2034,3.7788
1958.2542,2.0743
1958.3050,0.9661
1958.3558,0.5120
1958.4065,0.2569
1958.4573,0.0976
1958.5081,0.0348
1958.5589,0.0416
1958.6097,0.0907
1958.6605,0.1092
1958.7113,0.0682
1958.7621,0.0239
1958.8129,0.0349
1958.8636,0.2088
1958.9144,0.7694
1958.9652,1.9668
1959.0160,3.5338
1959.0668,4.4470
1959.1176,4.2019
1959.1684,3.0968
1959.2192,1.7988
1959.2700,0.9023
1959.3208,0.4724
1959.3716,0.3527
1959.4224,0.3307
1959.4732,0.2100
1959.5240,0.0700
1959.5748,0.0112
1959.6256,0.0024
1959.6764,0.0101
1959.7272,0.0268
1959.7780,0.0338
1959.8288,0.0284
1959.8796,0.1057
1959.9304,0.5174
1959.9812,1.3999
1960.0320,2.3220
1960.0828,2.7492
1960.1336,2.5577
1960.1844,1.9322
1960.2352,1.2451
1960.2860,0.7312
1960.3369,0.4580
1960.3877,0.2735
1960.4385,0.1030
1960.4893,0.0189
1960.5401,0.0102
1960.5909,0.0437
1960.6417,0.0861
1960.6925,0.0901
1960.7434,0.0994
1960.7942,0.1103
1960.8450,0.0970
1960.8958,0.2425
1960.9466,0.6607
1960.9974,1.1577
1961.0483,1.4281
1961.0991,1.3224
1961.1499,1.0642
1961.2007,0.8219
1961.2515,0.5762
1961.3024,0.4264
1961.3532,0.3498
1961.4040,0.1860
1961.4548,0.0482
1961.5057,0.0154
1961.5565,0.0481
1961.6073,0.0959
1961.6581,0.1133
1961.7090,0.1541
1961.7598,0.1807
1961.8106,0.1076
1961.8615,0.0530
1961.9123,0.1321
1961.9631,0.3820
1962.0139,0.6852
1962.0648,0.8514
1962.1156,0.9233
1962.1664,0.9098
1962.2173,0.7597
1962.2681,0.5035
1962.3189,0.2310
1962.3698,0.0630
1962.4206,0.0113
1962.4715,0.0135
1962.5223,0.0309
1962.5731,0.0403
1962.6240,0.0520
1962.6748,0.0643
1962.7257,0.0440
1962.7765,0.0455
1962.8273,0.0920
1962.8782,0.1846
1962.9290,0.3857
1962.9799,0.6341
1963.0307,0.7994
1963.0816,0.7912
1963.1324,0.6205
1963.1832,0.4558
1963.2341,0.3245
1963.2849,0.2135
1963.3358,0.2207
1963.3866,0.2415
1963.4375,0.1493
1963.4883,0.0517
1963.5392,0.0402
1963.5900,0.0924
1963.6409,0.1325
1963.6918,0.1030
1963.7426,0.0421
1963.7935,0.0252
1963.8443,0.1074
1963.8952,0.3285
1963.9460,0.6861
1963.9969,1.0854
1964.0477,1.2612
1964.0986,1.1090
1964.1495,0.8425
1964.2003,0.6420
1964.2512,0.4981
1964.3020,0.3873
1964.3529,0.2370
1964.4038,0.0865
1964.4546,0.0185
1964.5055,0.0074
1964.5564,0.0251
1964.6072,0.0730
1964.6581,0.1219
1964.7090,0.1339
1964.7598,0.1047
1964.8107,0.0537
1964.8616,0.0395
1964.9124,0.1614
1964.9633,0.4916
1965.0142,0.8465
1965.0650,0.9260
1965.1159,0.7453
1965.1668,0.5702
1965.2177,0.6271
1965.2685,0.7392
1965.3194,0.6651
1965.3703,0.4780
1965.4211,0.2582
1965.4720,0.0907
1965.5229,0.0227
1965.5738,0.0210
1965.6247,0.0406
1965.6755,0.0407
1965.7264,0.0233
1965.7773,0.0133
1965.8282,0.0141
1965.8791,0.0542
1965.9299,0.1864
1965.9808,0.4571
1966.0317,0.8533
1966.0826,1.2151
1966.1335,1.3404
1966.1844,1.1710
1966.2352,0.8399
1966.2861,0.5137
1966.3370,0.2822
1966.3879,0.1331
1966.4388,0.0649
1966.4897,0.0548
1966.5406,0.0519
1966.5915,0.0417
1966.6424,0.0211
1966.6933,0.0107
1966.7441,0.0119
1966.7950,0.0117
1966.8459,0.0288
1966.8968,0.0873
1966.9477,0.2615
1966.9986,0.6191
1967.0495,0.9432
1967.1004,1.0119
1967.1513,0.8796
1967.2022,0.6474
1967.2531,0.4643
1967.3040,0.3225
1967.3549,0.1668
1967.4058,0.0785
1967.4567,0.0588
1967.5076,0.0847
1967.5585,0.1132
1967.6094,0.1045
1967.6603,0.1014
1967.7112,0.0975
1967.7621,0.0503
1967.8130,0.0209
1967.8640,0.0747
1967.9149,0.2583
1967.9658,0.5287
1968.0167,0.7616
1968.0676,0.9238
1968.1185,0.9127
1968.1694,0.6584
1968.2203,0.3948
1968.2712,0.2668
1968.3221,0.2512
1968.3731,0.2498
1968.4240,0.1466
1968.4749,0.0521
1968.5258,0.0554
1968.5767,0.1090
1968.6276,0.1370
1968.6786,0.1196
1968.7295,0.0957
1968.7804,0.0749
1968.8313,0.0521
1968.8822,0.1060
1968.9332,0.2653
1968.9841,0.4653
1969.0350,0.6605
1969.0859,0.7460
1969.1368,0.6647
1969.1878,0.4553
1969.2387,0.2348
1969.2896,0.1465
1969.3405,0.1453
1969.3915,0.1284
1969.4424,0.1172
1969.4933,0.1054
1969.5443,0.0597
1969.5952,0.0210
1969.6461,0.0258
1969.6970,0.0687
1969.7480,0.0918
1969.7989,0.0685
1969.8498,0.1315
1969.9008,0.3925
1969.9517,0.7960
1970.0026,1.1031
1970.0536,1.1233
1970.1045,1.0428
1970.1555,0.9544
1970.2064,0.7457
1970.2573,0.4897
1970.3083,0.2651
1970.3592,0.1088
1970.4101,0.0413
1970.4611,0.0225
1970.5120,0.0368
1970.5630,0.0558
1970.6139,0.0409
1970.6649,0.0226
1970.7158,0.0100
1970.7667,0.0031
1970.8177,0.0173
1970.8686,0.1067
1970.9196,0.3352
1970.9705,0.6526
1971.0215,0.9666
1971.0724,1.2009
1971.1234,1.1815
1971.1743,0.9218
1971.2253,0.6574
1971.2762,0.4140
1971.3272,0.2008
1971.3781,0.0877
1971.4291,0.0377
1971.4800,0.0356
1971.5310,0.0637
1971.5820,0.0763
1971.6329,0.0650
1971.6839,0.0308
1971.7348,0.0082
1971.7858,0.0354
1971.8367,0.2426
1971.8877,0.8761
1971.9387,1.9277
1971.9896,3.0572
1972.0406,3.8475
1972.0915,3.7907
1972.1425,2.9376
1972.1935,1.8500
1972.2444,1.0291
1972.2954,0.6362
1972.3464,0.3869
1972.3973,0.1473
1972.4483,0.0271
1972.4993,0.0090
1972.5502,0.0277
1972.6012,0.0445
1972.6522,0.0356
1972.7031,0.0304
1972.7541,0.0308
1972.8051,0.0712
1972.8560,0.3928
1972.9070,1.3607
1972.9580,2.9199
1973.0090,4.3016
1973.0599,4.7642
1973.1109,4.2824
1973.1619,3.1344
1973.2129,1.8323
1973.2638,0.8754
1973.3148,0.3006
1973.3658,0.0780
1973.4168,0.0491
1973.4678,0.0288
1973.5187,0.0131
1973.5697,0.0145
1973.6207,0.0181
1973.6717,0.0201
1973.7227,0.0113
1973.7736,0.0050
1973.8246,0.0426
1973.8756,0.2847
1973.9266,0.9733
1973.9776,1.9876
1974.0286,2.9464
1974.0796,3.4264
1974.1306,2.8840
1974.1815,1.8079
1974.2325,0.9500
1974.2835,0.4956
1974.3345,0.3365
1974.3855,0.2201
1974.4365,0.1146
1974.4875,0.1026
1974.5385,0.1112
1974.5895,0.0756
1974.6405,0.0346
1974.6915,0.0112
1974.7425,0.0040
1974.7935,0.0373
1974.8445,0.2678
1974.8955,1.0139
1974.9465,2.3040
1974.9975,3.5347
1975.0484,3.9986
1975.0995,3.5423
1975.1505,2.6761
1975.2015,1.8031
1975.2525,1.0272
1975.3035,0.4654
1975.3545,0.1505
1975.4055,0.0531
1975.4565,0.0748
1975.5075,0.1323
1975.5585,0.1840
1975.6095,0.1454
1975.6605,0.0569
1975.7115,0.0106
1975.7625,0.0141
1975.8135,0.1193
1975.8645,0.5522
1975.9156,1.4708
1975.9666,2.5828
1976.0176,3.4222
1976.0686,3.7543
1976.1196,3.3627
1976.1706,2.2072
1976.2216,1.0869
1976.2726,0.4911
1976.3237,0.2008
1976.3747,0.0630
1976.4257,0.0347
1976.4767,0.1003
1976.5277,0.1750
1976.5788,0.1233
1976.6298,0.0400
1976.6808,0.0101
1976.7318,0.0061
1976.7828,0.0218
1976.8339,0.1000
1976.8849,0.3704
1976.9359,0.9398
1976.9869,1.6686
1977.0380,2.2536
1977.0890,2.2780
1977.1400,1.7352
1977.1910,1.2490
1977.2421,0.9924
1977.2931,0.7082
1977.3441,0.3612
1977.3952,0.1119
1977.4462,0.0198
1977.4972,0.0065
1977.5483,0.0210
1977.5993,0.0907
1977.6503,0.1695
1977.7014,0.1357
1977.7524,0.0569
1977.8034,0.0615
1977.8545,0.3312
1977.9055,1.1420
1977.9565,2.4506
1978.0076,3.7174
1978.0586,4.2722
1978.1097,3.8557
1978.1607,2.8379
1978.2117,1.6797
1978.2628,0.8400
1978.3138,0.3921
1978.3649,0.1396
1978.4159,0.0368
1978.4669,0.0460
1978.5180,0.1039
1978.5690,0.1434
1978.6201,0.1478
1978.6711,0.1271
1978.7222,0.0651
1978.7732,0.0369
1978.8243,0.1665
1978.8753,0.6764
1978.9264,1.8149
1978.9774,3.3417
1979.0285,4.4735
1979.0795,4.6635
1979.1306,3.7343
1979.1816,2.2839
1979.2327,1.2837
1979.2837,0.7652
1979.3348,0.3866
1979.3859,0.1343
1979.4369,0.0832
1979.4880,0.1761
1979.5390,0.2220
1979.5901,0.1350
1979.6411,0.1133
1979.6922,0.1774
1979.7433,0.1513
1979.7943,0.0872
1979.8454,0.2192
1979.8965,0.8037
1979.9475,1.8184
1979.9986,2.8417
1980.0496,3.5393
1980.1007,3.5469
1980.1518,2.7644
1980.2028,1.7593
1980.2539,0.9062
1980.3050,0.3684
1980.3560,0.1246
1980.4071,0.0475
1980.4582,0.0764
1980.5093,0.1186
1980.5603,0.0759
1980.6114,0.0217
1980.6625,0.0079
1980.7135,0.0073
1980.7646,0.0108
1980.8157,0.1015
1980.8668,0.5821
1980.9178,1.6750
1980.9689,3.1668
1981.0200,4.5572
1981.0711,5.0270
1981.1222,4.3829
1981.1732,3.0131
1981.2243,1.5260
1981.2754,0.5829
1981.3265,0.2588
1981.3776,0.1472
1981.4286,0.0762
1981.4797,0.0418
1981.5308,0.0374
1981.5819,0.0437
1981.6330,0.0251
1981.6841,0.0056
1981.7351,0.0031
1981.7862,0.0177
1981.8373,0.0878
1981.8884,0.4037
1981.9395,1.2631
1981.9906,2.5097
1982.0417,3.3434
1982.0928,3.2203
1982.1439,2.4585
1982.1949,1.6534
1982.2460,1.0579
1982.2971,0.5501
1982.3482,0.1931
1982.3993,0.0647
1982.4504,0.0766
1982.5015,0.1288
1982.5526,0.1285
1982.6037,0.0845
1982.6548,0.0339
1982.7059,0.0063
1982.7570,0.0009
1982.8081,0.0117
1982.8592,0.1077
1982.9103,0.4846
1982.9614,1.1552
1983.0125,1.7823
1983.0636,2.1122
1983.1147,2.0143
1983.1658,1.6705
1983.2169,1.2014
1983.2680,0.6638
1983.3191,0.3003
1983.3702,0.1361
1983.4214,0.0543
1983.4725,0.0238
1983.5236,0.0146
1983.5747,0.0059
1983.6258,0.0020
1983.6769,0.0048
1983.7280,0.0103
1983.7791,0.0286
1983.8302,0.1174
1983.8814,0.2715
1983.9325,0.4111
1983.9836,0.6213
1984.0347,0.8813
1984.0858,1.0045
1984.1369,0.9997
1984.1881,0.8593
1984.2392,0.5919
1984.2903,0.3316
1984.3414,0.1275
1984.3925,0.0263
1984.4437,0.0142
1984.4948,0.0535
1984.5459,0.1138
1984.5970,0.1219
1984.6481,0.0670
1984.6993,0.0189
1984.7504,0.0057
1984.8015,0.0230
1984.8526,0.0896
1984.9038,0.2256
1984.9549,0.4265
1985.0060,0.6527
1985.0572,0.7845
1985.1083,0.6909
1985.1594,0.4787
1985.2106,0.4219
1985.2617,0.4533
1985.3128,0.3923
1985.3639,0.2839
1985.4151,0.1535
1985.4662,0.0817
1985.5174,0.0743
1985.5685,0.0416
1985.6196,0.0111
1985.6708,0.0128
1985.7219,0.0296
1985.7730,0.0419
1985.8242,0.0883
1985.8753,0.2754
1985.9265,0.5450
1985.9776,0.6882
1986.0287,0.7118
1986.0799,0.6594
1986.1310,0.5228
1986.1822,0.3835
1986.2333,0.2823
1986.2845,0.2063
1986.3356,0.1251
1986.3867,0.0479
1986.4379,0.0116
1986.4890,0.0077
1986.5402,0.0209
1986.5913,0.0336
1986.6425,0.0265
1986.6936,0.0372
1986.7448,0.0661
1986.7959,0.0770
1986.8471,0.1262
1986.8982,0.2453
1986.9494,0.4064
1987.0006,0.6579
1987.0517,0.8886
1987.1029,0.8268
1987.1540,0.5028
1987.2052,0.2343
1987.2563,0.2285
1987.3075,0.3180
1987.3586,0.2776
1987.4098,0.1839
1987.4610,0.1323
1987.5121,0.0907
1987.5633,0.0509
1987.6145,0.0386
1987.6656,0.0299
1987.7168,0.0131
1987.7679,0.0132
1987.8191,0.0752
1987.8703,0.2822
1987.9214,0.6896
1987.9726,1.1242
1988.0238,1.2708
1988.0749,1.1395
1988.1261,0.9072
1988.1773,0.6932
1988.2284,0.5547
1988.2796,0.4453
1988.3308,0.3035
1988.3820,0.1485
1988.4331,0.0458
1988.4843,0.0141
1988.5355,0.0174
1988.5867,0.0377
1988.6378,0.0796
1988.6890,0.0957
1988.7402,0.0585
1988.7914,0.0449
1988.8425,0.1733
1988.8937,0.4874
1988.9449,0.7866
1988.9961,0.8990
1989.0473,0.9364
1989.0984,0.8946
1989.1496,0.6719
1989.2008,0.3720
1989.2520,0.1912
1989.3032,0.1706
1989.3544,0.1476
1989.4055,0.0704
1989.4567,0.0410
1989.5079,0.0812
1989.5591,0.1380
1989.6103,0.1587
1989.6615,0.1112
1989.7127,0.0421
1989.7639,0.0132
1989.8150,0.0391
1989.8662,0.1278
1989.9174,0.2647
1989.9686,0.4575
1990.0198,0.6903
1990.0710,0.8029
1990.1222,0.8033
1990.1734,0.8096
1990.2246,0.8106
1990.2758,0.7232
1990.3270,0.4667
1990.3782,0.1867
1990.4294,0.0439
1990.4806,0.0103
1990.5318,0.0209
1990.5830,0.0345
1990.6342,0.0241
1990.6854,0.0210
1990.7366,0.0295
1990.7878,0.0327
1990.8390,0.0816
1990.8902,0.2012
1990.9414,0.3855
1990.9926,0.6204
1991.0438,0.7491
1991.0950,0.7059
1991.1462,0.6055
1991.1974,0.5589
1991.2486,0.4942
1991.2998,0.3060
1991.3511,0.1136
1991.4023,0.0316
1991.4535,0.0145
1991.5047,0.0264
1991.5559,0.0462
1991.6071,0.0383
1991.6583,0.0229
1991.7095,0.0307
1991.7608,0.0519
1991.8120,0.0841
1991.8632,0.1863
1991.9144,0.3505
1991.9656,0.5166
1992.0168,0.6540
1992.0681,0.7065
1992.1193,0.6261
1992.1705,0.5167
1992.2217,0.3932
1992.2729,0.2441
1992.3242,0.1396
1992.3754,0.0625
1992.4266,0.0158
1992.4778,0.0050
1992.5291,0.0065
1992.5803,0.0081
1992.6315,0.0168
1992.6827,0.0272
1992.7340,0.0201
1992.7852,0.0161
1992.8364,0.0589
1992.8877,0.1664
1992.9389,0.3046
1992.9901,0.4533
1993.0414,0.5674
1993.0926,0.5619
1993.1438,0.4808
1993.1951,0.4020
1993.2463,0.3130
1993.2975,0.1885
1993.3488,0.0933
1993.4000,0.0721
1993.4512,0.0615
1993.5025,0.0442
1993.5537,0.0452
1993.6050,0.0376
1993.6562,0.0158
1993.7074,0.0040
1993.7587,0.0179
1993.8099,0.1182
1993.8612,0.4103
1993.9124,0.8765
1993.9636,1.2991
1994.0149,1.4890
1994.0661,1.5160
1994.1174,1.4069
1994.1686,1.0204
1994.2199,0.6022
1994.2711,0.3760
1994.3224,0.2050
1994.3736,0.0665
1994.4249,0.0106
1994.4761,0.0007
1994.5274,0.0000
1994.5786,0.0000
1994.6299,0.0000
1994.6811,0.0004
1994.7324,0.0079
1994.7836,0.0648
1994.8349,0.2922
1994.8861,0.7974
1994.9374,1.3672
1994.9887,1.6338
1995.0399,1.6393
1995.0912,1.4472
1995.1424,1.0362
1995.1937,0.7084
1995.2449,0.5826
1995.2962,0.4654
1995.3475,0.2860
1995.3987,0.1192
1995.4500,0.0791
1995.5013,0.1268
1995.5525,0.1496
1995.6038,0.1488
1995.6551,0.1110
1995.7063,0.0460
1995.7576,0.0180
1995.8089,0.0798
1995.8601,0.3379
1995.9114,0.8349
1995.9627,1.3963
1996.0139,1.8306
1996.0652,1.9412
1996.1165,1.6472
1996.1677,1.1752
1996.2190,0.7370
1996.2703,0.4539
1996.3216,0.2700
1996.3728,0.1072
1996.4241,0.0215
1996.4754,0.0027
1996.5267,0.0015
1996.5779,0.0091
1996.6292,0.0304
1996.6805,0.0437
1996.7318,0.0267
1996.7831,0.0380
1996.8343,0.2203
1996.8856,0.7818
1996.9369,1.7552
1996.9882,2.7170
1997.0395,3.1040
1997.0907,2.8564
1997.1420,2.1341
1997.1933,1.2093
1997.2446,0.5713
1997.2959,0.3245
1997.3472,0.2788
1997.3985,0.2621
1997.4498,0.1530
1997.5010,0.0447
1997.5523,0.0099
1997.6036,0.0250
1997.6549,0.0776
1997.7062,0.1077
1997.7575,0.0622
1997.8088,0.0432
1997.8601,0.2234
1997.9114,0.8584
1997.9627,1.9761
1998.0140,3.1752
1998.0653,3.8442
1998.1166,3.4037
1998.1679,2.2891
1998.2192,1.3151
1998.2705,0.6852
1998.3218,0.3275
1998.3731,0.1573
1998.4244,0.0591
1998.4757,0.0109
1998.5270,0.0008
1998.5783,0.0004
1998.6296,0.0050
1998.6809,0.0233
1998.7322,0.0392
1998.7835,0.0356
1998.8348,0.1405
1998.8861,0.7062
1998.9374,1.9393
1998.9887,3.3268
1999.0400,4.0037
1999.0913,3.5734
1999.1426,2.6391
1999.1940,1.7693
1999.2453,1.0515
1999.2966,0.6004
1999.3479,0.3213
1999.3992,0.1145
1999.4505,0.0265
1999.5018,0.0404
1999.5531,0.1059
1999.6045,0.1538
1999.6558,0.1271
1999.7071,0.0596
1999.7584,0.0316
1999.8097,0.1209
1999.8611,0.4296
1999.9124,0.9586
1999.9637,1.4926
2000.0150,1.7856
2000.0663,1.8374
2000.1177,1.7297
2000.1690,1.3383
2000.2203,0.7854
2000.2716,0.3900
2000.3230,0.1770
2000.3743,0.0925
2000.4256,0.0805
2000.4769,0.0620
2000.5283,0.0571
2000.5796,0.0520
2000.6309,0.0244
2000.6823,0.0048
2000.7336,0.0015
2000.7849,0.0203
2000.8362,0.1461
2000.8876,0.5761
2000.9389,1.4575
2000.9902,2.5365
2001.0416,3.3071
2001.0929,3.4664
2001.1442,2.8848
2001.1956,2.0192
2001.2469,1.3289
2001.2983,0.7855
2001.3496,0.3769
2001.4009,0.1249
2001.4523,0.0255
2001.5036,0.0091
2001.5550,0.0053
2001.6063,0.0042
2001.6576,0.0055
2001.7090,0.0032
2001.7603,0.0042
2001.8117,0.0524
2001.8630,0.3177
2001.9144,0.9645
2001.9657,1.8321
2002.0171,2.5738
2002.0684,2.8794
2002.1198,2.6343
2002.1711,2.0190
2002.2225,1.3194
2002.2738,0.7462
2002.3252,0.3631
2002.3765,0.1324
2002.4279,0.0313
2002.4792,0.0079
2002.5306,0.0075
2002.5819,0.0228
2002.6333,0.0371
2002.6846,0.0231
2002.7360,0.0181
2002.7873,0.0829
2002.8387,0.2507
2002.8901,0.4582
2002.9414,0.7089
2002.9928,1.1718
2003.0441,1.7020
2003.0955,1.8676
2003.1469,1.5212
2003.1982,0.9119
2003.2496,0.4992
2003.3009,0.3761
2003.3523,0.2953
2003.4037,0.1834
2003.4550,0.0896
2003.5064,0.0295
2003.5578,0.0052
2003.6091,0.0039
2003.6605,0.0195
2003.7119,0.0512
2003.7632,0.0940
2003.8146,0.1816
2003.8660,0.3282
2003.9174,0.5218
2003.9687,0.7849
2004.0201,1.0333
2004.0715,1.1830
2004.1229,1.1815
2004.1742,1.0116
2004.2256,0.7243
2004.2770,0.3829
2004.3284,0.1387
2004.3797,0.1082
2004.4311,0.2084
2004.4825,0.2321
2004.5339,0.1295
2004.5852,0.0361
2004.6366,0.0053
2004.6880,0.0065
2004.7394,0.0374
2004.7908,0.1133
2004.8422,0.2316
2004.8935,0.3914
2004.9449,0.5441
2004.9963,0.6764
2005.0477,0.8509
2005.0991,0.8968
2005.1505,0.7347
2005.2019,0.5647
2005.2532,0.4821
2005.3046,0.4181
2005.3560,0.2989
2005.4074,0.1296
2005.4588,0.0398
2005.5102,0.0285
2005.5616,0.0181
2005.6130,0.0135
2005.6644,0.0170
2005.7158,0.0116
2005.7672,0.0255
2005.8186,0.1425
2005.8700,0.4301
2005.9214,0.7866
2005.9728,1.0358
2006.0242,1.0921
2006.0756,0.9831
2006.1270,0.8517
2006.1784,0.7335
2006.2298,0.5828
2006.2812,0.4433
2006.3326,0.2846
2006.3840,0.1185
2006.4354,0.0432
2006.4868,0.0883
2006.5382,0.1924
2006.5896,0.2042
2006.6410,0.1022
2006.6924,0.0434
2006.7438,0.0580
2006.7952,0.0891
2006.8466,0.1165
2006.8980,0.1642
2006.9494,0.3668
2007.0008,0.6789
2007.0523,0.8809
2007.1037,0.9057
2007.1551,0.7366
2007.2065,0.5115
2007.2579,0.3519
2007.3093,0.2216
2007.3607,0.1715
2007.4122,0.1599
2007.4636,0.0931
2007.5150,0.0416
2007.5664,0.0348
2007.6178,0.0593
2007.6692,0.0724
2007.7207,0.0400
2007.7721,0.0130
2007.8235,0.0385
2007.8749,0.1794
2007.9264,0.4508
2007.9778,0.6724
2008.0292,0.7397
2008.0806,0.7365
2008.1321,0.6565
2008.1835,0.5223
2008.2349,0.3657
2008.2863,0.2627
2008.3378,0.2346
2008.3892,0.1638
2008.4406,0.0651
2008.4920,0.0290
2008.5435,0.0452
2008.5949,0.0708
2008.6463,0.0766
2008.6978,0.0409
2008.7492,0.0204
2008.8006,0.0819
2008.8521,0.2698
2008.9035,0.4979
2008.9549,0.6010
2009.0064,0.6245
2009.0578,0.6743
2009.1093,0.7233
2009.1607,0.6653
2009.2121,0.4465
2009.2636,0.2262
2009.3150,0.1161
2009.3665,0.0512
2009.4179,0.0278
2009.4693,0.0439
2009.5208,0.0565
2009.5722,0.0474
2009.6237,0.0218
2009.6751,0.0107
2009.7266,0.0357
2009.7780,0.0929
2009.8295,0.1752
2009.8809,0.3018
2009.9324,0.4916
2009.9838,0.7228
2010.0353,0.8533
2010.0867,0.8751
2010.1382,0.7835
2010.1896,0.5095
2010.2411,0.2585
2010.2925,0.1167
2010.3440,0.0427
2010.3954,0.0258
2010.4469,0.0474
2010.4983,0.0915
2010.5498,0.1058
2010.6012,0.0608
2010.6527,0.0167
2010.7042,0.0026
2010.7556,0.0077
2010.8071,0.0604
2010.8585,0.2451
2010.9100,0.5436
2010.9615,0.7188
2011.0129,0.6981
2011.0644,0.7117
2011.1159,0.7664
2011.1673,0.7046
2011.2188,0.5728
2011.2702,0.3899
2011.3217,0.1852
2011.3732,0.0603
2011.4246,0.0475
2011.4761,0.0828
2011.5276,0.0763
2011.5791,0.0350
2011.6305,0.0191
2011.6820,0.0327
2011.7335,0.0687
2011.7849,0.1150
2011.8364,0.1454
2011.8879,0.2514
2011.9394,0.4419
2011.9908,0.6102
2012.0423,0.7305
2012.0938,0.7652
2012.1453,0.6953
2012.1967,0.5401
2012.2482,0.3402
2012.2997,0.1952
2012.3512,0.0964
2012.4027,0.0325
2012.4541,0.0185
2012.5056,0.0252
2012.5571,0.0230
2012.6086,0.0193
2012.6601,0.0200
2012.7115,0.0508
2012.7630,0.0898
2012.8145,0.1083
2012.8660,0.2143
2012.9175,0.4295
2012.9690,0.6369
2013.0205,0.6863
2013.0720,0.5882
2013.1234,0.5675
2013.1749,0.5581
2013.2264,0.4453
2013.2779,0.3437
2013.3294,0.2586
2013.3809,0.1684
2013.4324,0.0841
2013.4839,0.0266
2013.5354,0.0081
2013.5869,0.0146
2013.6384,0.0214
2013.6899,0.0125
2013.7414,0.0060
2013.7929,0.0278
2013.8444,0.1541
2013.8959,0.6319
2013.9474,1.6558
2013.9989,2.7024
2014.0504,3.0268
2014.1019,2.6665
2014.1534,1.9204
2014.2049,1.1533
2014.2564,0.5902
2014.3079,0.2426
2014.3594,0.1133
2014.4109,0.0759
2014.4624,0.0471
2014.5139,0.0606
2014.5654,0.0841
2014.6169,0.0689
2014.6684,0.0503
2014.7199,0.0253
2014.7714,0.0087
2014.8230,0.0490
2014.8745,0.3072
2014.9260,1.0105
2014.9775,1.9519
2015.0290,2.5474
2015.0805,2.4825
2015.1320,1.8281
2015.1836,1.1455
2015.2351,0.7106
2015.2866,0.3893
2015.3381,0.1850
2015.3896,0.0994
2015.4411,0.0544
2015.4927,0.0231
2015.5442,0.0268
2015.5957,0.0695
2015.6472,0.0922
2015.6987,0.0508
2015.7503,0.0129
2015.8018,0.0313
2015.8533,0.1846
2015.9048,0.5657
2015.9564,1.0943
2016.0079,1.5143
2016.0594,1.5115
2016.1109,1.1136
2016.1625,0.7230
2016.2140,0.5152
2016.2655,0.3784
2016.3171,0.2448
2016.3686,0.1142
2016.4201,0.0350
2016.4717,0.0080
2016.5232,0.0017
2016.5747,0.0028
2016.6263,0.0045
2016.6778,0.0030
2016.7293,0.0072
2016.7809,0.0623
2016.8324,0.2973
2016.8839,0.8043
2016.9355,1.4733
2016.9870,2.1283
2017.0386,2.5164
2017.0901,2.4486
2017.1416,1.9682
2017.1932,1.2131
2017.2447,0.5756
2017.2963,0.2499
2017.3478,0.0990
2017.3993,0.0399
2017.4509,0.0197
2017.5024,0.0214
2017.5540,0.0315
2017.6055,0.0204
2017.6571,0.0066
2017.7086,0.0043
2017.7602,0.0209
2017.8117,0.1175
2017.8633,0.3863
2017.9148,0.9552
2017.9664,1.8152
